0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
-0.489906107544306,-0.0849315441896864,0.1945671857114843,-1.5316243440710422,0.49487106750705223,1.104724368215191,0.9610855989714618,1.945983316064585,-0.788555494609469,-0.9983417271190861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7188028512711508,-0.43046817593666936,1.1348547003023064,-1.5316243440710422,0.418443103413299,1.0517757995038817,2.251799729821564,-0.44782659203908576,-0.17152746401315389,-0.9983417271190861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5362912217241647,-0.43046817593666936,-0.4166196987725487,-0.9460032713379963,0.3764077231617347,2.746129998265782,1.5142487979072212,-1.1180933663081134,-0.17152746401315389,-1.311578471750175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5362912217241647,-0.43046817593666936,-0.4166196987725487,-0.9460032713379963,0.3764077231617347,2.746129998265782,1.5142487979072212,-1.1180933663081134,-0.17152746401315389,-1.311578471750175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5362912217241647,-0.43046817593666936,-0.4166196987725487,-0.9460032713379963,0.46047848366486327,2.746129998265782,1.5142487979072212,-1.1180933663081134,-0.17152746401315389,-1.311578471750175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03328644954562092,0.9918570291613815,0.2885959371705678,0.9363501767325103,0.18915921113203926,0.1781244157672768,0.7766978659928765,-0.575496453804615,-0.2184215943384737,-0.6851049824879971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03328644954562092,0.9918570291613815,0.2885959371705678,0.9363501767325103,0.259855077918761,0.1781244157672768,0.7766978659928765,-0.575496453804615,-0.2208897064608589,-0.6851049824879971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03328644954562092,0.9918570291613815,0.2885959371705678,0.9363501767325103,0.282783467146887,0.1781244157672768,-2.9110567935788443,-3.7672429979428426,-0.2208897064608589,-0.6851049824879971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03328644954562092,0.9918570291613815,0.2885959371705678,0.9363501767325103,0.3802291213664224,0.1781244157672768,0.7766978659928765,-0.575496453804615,-0.2208897064608589,-0.6851049824879971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03328644954562092,0.9918570291613815,0.2885959371705678,0.9363501767325103,0.4757640764836139,1.5018386335500113,0.7766978659928765,-0.575496453804615,-0.29493307013241693,-0.9983417271190861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03328644954562092,0.9918570291613815,0.2885959371705678,0.9363501767325103,0.5502813414750233,1.5018386335500113,0.7766978659928765,-0.575496453804615,-0.29493307013241693,-0.9983417271190861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8496009905436326,-1.3947564505794163,-1.168849710445207,-0.06757166223842598,-0.97254584309301,-0.9073212428145655,1.0717182387586144,-2.8416365001427564,-0.29493307013241693,0.8810787406674481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8496009905436326,-1.3143990943591874,-1.0748209589861235,-0.06757166223842598,-0.8387969059289418,-0.8014241053919468,1.0717182387586144,-1.947947467784052,-0.3689764338039749,0.09798687908972549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9150000601798746,-1.3626135080913244,-0.9807922075270432,0.7690298702373548,-0.6095130136476821,-0.8014241053919468,1.0717182387586144,-1.947947467784052,-0.3689764338039749,0.09798687908972549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2773591312265229,-0.18136037165396018,-0.22856219585438162,-0.5695325817238956,-0.7910294283703461,-0.5631555461910546,1.0717182387586144,-1.947947467784052,-0.17152746401315389,1.0376971129829926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2773591312265229,-0.18136037165396018,-0.22856219585438162,-0.5695325817238956,-0.7050479687648736,-0.5631555461910546,1.0717182387586144,-1.947947467784052,-0.17152746401315389,0.4112236237208145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2773591312265229,-0.18136037165396018,-0.22856219585438162,-0.5695325817238956,-0.418443103413299,-0.24546413392319824,1.0717182387586144,-1.947947467784052,-0.29493307013241693,0.09798687908972549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31005866604464394,-0.18136037165396018,-0.22856219585438162,0.18340879750430586,-0.3324616438078266,-0.5631555461910546,1.0717182387586144,-1.947947467784052,-0.29493307013241693,-0.21524986554136352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31005866604464394,-0.18136037165396018,-0.22856219585438162,0.18340879750430586,-0.09362425601484772,0.2045987001229315,1.0717182387586144,-1.947947467784052,-0.6157876460425007,-0.21524986554136352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31005866604464394,-0.06082433732361681,-0.22856219585438162,-0.3603821986049504,-0.5139780585304905,-0.5631555461910546,1.0717182387586144,-1.947947467784052,-0.29493307013241693,0.4112236237208145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.31005866604464394,-0.06082433732361681,-0.22856219585438162,-0.3603821986049504,-0.19871270664375842,-0.24546413392319824,1.0717182387586144,-1.947947467784052,-0.29493307013241693,-0.058631493225819016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3264084334537033,-0.05278860170159438,-0.22856219585438162,0.4343892572470407,-0.2655871752257925,-0.5631555461910546,1.0717182387586144,-1.947947467784052,-0.29493307013241693,-0.37186823785690803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3264084334537033,-0.05278860170159438,-0.22856219585438162,0.4343892572470407,0.17387361831328862,0.2045987001229315,1.0717182387586144,-1.947947467784052,-0.6157876460425007,-0.37186823785690803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.522605642362427,-1.2501132093830056,-1.0748209589861235,0.26706895075188514,-1.096741284745359,-1.0926412333041484,-1.0303019171972674,-0.7031663155701442,-0.29493307013241693,1.507552229929626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.522605642362427,-1.2501132093830056,-1.0748209589861235,0.26706895075188514,-0.9916528341164483,-1.0926412333041484,-1.0303019171972674,-0.7031663155701442,-0.29493307013241693,0.8810787406674481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.522605642362427,-1.2501132093830056,-1.0748209589861235,0.26706895075188514,-1.039420311675044,-1.0926412333041484,-1.0303019171972674,-0.7031663155701442,-0.29493307013241693,0.8810787406674481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.522605642362427,-0.3661822909604876,-1.0748209589861235,2.1912524754461815,-0.5330850495539289,-1.0926412333041484,-1.0303019171972674,-0.7031663155701442,-0.29493307013241693,0.8810787406674481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.522605642362427,-0.3661822909604876,-1.0748209589861235,2.1912524754461815,-0.5139780585304905,-1.0926412333041484,-1.0303019171972674,-0.7031663155701442,-0.29493307013241693,0.25460525140527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.522605642362427,-0.3661822909604876,-1.0748209589861235,2.1912524754461815,1.0527952053914509,-1.0926412333041484,-1.0303019171972674,-0.7031663155701442,-0.29493307013241693,0.25460525140527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.522605642362427,-0.6393973021092642,-0.6987059531497927,-0.3603821986049504,-0.9133141709203513,-0.8808469584589108,-0.5140162648572261,-0.7031663155701442,-0.29493307013241693,0.7244603683519035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.522605642362427,-0.6393973021092642,-0.6987059531497927,-0.44404235185252966,-0.859814596054724,-0.8808469584589108,-0.5140162648572261,-0.7031663155701442,-0.29493307013241693,0.7244603683519035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.522605642362427,-0.6393973021092642,-0.6987059531497927,-0.3603821986049504,-0.542638545065648,-1.2514869394380765,-0.21899589209148818,0.3181925785540895,3.037018295087685,1.3509338576140817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.522605642362427,-0.6393973021092642,-0.6987059531497927,-0.44404235185252966,-0.542638545065648,-1.2514869394380765,-0.21899589209148818,0.3181925785540895,3.037018295087685,1.9774073468762596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.522605642362427,-0.6393973021092642,-0.6987059531497927,-0.3603821986049504,-0.8884750825898814,-0.8808469584589108,-0.5140162648572261,-0.7031663155701442,-0.29493307013241693,1.9774073468762596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.522605642362427,-0.6393973021092642,-0.6987059531497927,-0.44404235185252966,-0.8349755077242541,-0.8808469584589108,-0.5140162648572261,-0.7031663155701442,-0.29493307013241693,0.4112236237208145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.522605642362427,-0.6393973021092642,-0.6987059531497927,-0.44404235185252966,-0.8005829238820652,-0.8808469584589108,-0.5140162648572261,-0.7031663155701442,-0.29493307013241693,0.4112236237208145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7188028512711508,-0.44653964718071654,-0.8867634560679597,-0.527702505100106,-0.745172649914094,-0.8808469584589108,-0.5140162648572261,-0.7031663155701442,-0.29493307013241693,0.567841996036359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7188028512711508,-0.44653964718071654,-0.8867634560679597,-0.527702505100106,-0.67829818133206,-0.8808469584589108,-0.5140162648572261,-0.7031663155701442,-0.29493307013241693,0.567841996036359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7188028512711508,-0.44653964718071654,-0.8867634560679597,-0.527702505100106,-0.5617455360890863,0.23107298447858618,-0.32962853187863905,-0.5435789883632319,-0.1962085852370064,0.09798687908972549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7188028512711508,-0.44653964718071654,-0.8867634560679597,-0.527702505100106,-0.49487106750705223,0.23107298447858618,-0.32962853187863905,-0.5435789883632319,-0.1962085852370064,0.09798687908972549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08116192231779915,0.15614052447100035,-0.13453344439530476,-0.7786829648428408,-0.03630328294453279,0.33697012190120496,1.0717182387586144,0.7969545601748234,-0.2208897064608589,-0.21524986554136352,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08116192231779915,0.15614052447100035,-0.13453344439530476,-0.7786829648428408,-0.04394607935390811,0.33697012190120496,1.0717182387586144,0.7969545601748234,-0.2208897064608589,-0.21524986554136352,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08116192231779915,0.15614052447100035,-0.13453344439530476,-0.7786829648428408,-0.015285592818750648,0.33697012190120496,1.0717182387586144,0.7969545601748234,-0.2208897064608589,-0.21524986554136352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08116192231779915,0.15614052447100035,-0.13453344439530476,-0.7786829648428408,0.22928389228125973,0.33697012190120496,1.0717182387586144,0.7969545601748234,-0.2208897064608589,-0.21524986554136352,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08116192231779915,0.15614052447100035,-0.13453344439530476,-0.7786829648428408,0.29615836086329383,0.33697012190120496,1.0717182387586144,0.7969545601748234,-0.2208897064608589,-0.21524986554136352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08116192231779915,0.15614052447100035,-0.13453344439530476,-0.3603821986049504,0.7948508265750337,0.33697012190120496,1.0717182387586144,0.7969545601748234,-0.2208897064608589,-0.21524986554136352,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5728287740446119,0.10792611073886346,0.2885959371705678,0.4343892572470407,-0.44519289084611263,-0.29841270263450764,-0.07148570570861922,0.9246244219403525,-0.3689764338039749,0.567841996036359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5728287740446119,0.10792611073886346,0.2885959371705678,0.4343892572470407,-0.15094522908516264,-0.8014241053919468,-0.21899589209148818,0.3181925785540895,3.037018295087685,0.7244603683519035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5728287740446119,0.10792611073886346,0.2885959371705678,0.016088491009150316,-0.2770513698398555,-0.29841270263450764,-0.07148570570861922,0.9246244219403525,-0.3689764338039749,0.25460525140527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5728287740446119,0.10792611073886346,0.2885959371705678,0.4343892572470407,-0.2770513698398555,-0.29841270263450764,-0.07148570570861922,0.9246244219403525,-0.3689764338039749,0.25460525140527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5728287740446119,0.10792611073886346,0.2885959371705678,0.016088491009150316,-0.19298060933672692,-0.29841270263450764,-0.07148570570861922,0.9246244219403525,-0.3689764338039749,0.25460525140527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6545776110899132,0.7427492248786723,0.8527684459250624,-0.7786829648428408,0.7967615256773776,1.528312917905666,-0.21899589209148818,0.3181925785540895,-0.2208897064608589,-0.8417233548035415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6545776110899132,0.7427492248786723,0.8527684459250624,-0.7786829648428408,0.8731894897711308,1.528312917905666,-0.21899589209148818,0.3181925785540895,-0.2208897064608589,-0.9983417271190861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9161738896348767,1.0882858566256577,0.2885959371705678,0.09974864425672958,1.0929198865406713,1.3959414961273926,-0.21899589209148818,0.3181925785540895,-0.24557082768471186,-0.8417233548035415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9161738896348767,1.0882858566256577,0.2885959371705678,0.09974864425672958,1.131133868587548,1.3959414961273926,-0.21899589209148818,0.3181925785540895,-0.24557082768471186,-0.9983417271190861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2610093638174636,-0.20546757852002978,-0.1815478201248432,0.7690298702373548,-0.5693883324984617,-1.3573840768606953,-1.1778121035801363,0.4777799057610003,3.160423901206948,1.820788974560715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2610093638174636,-0.20546757852002978,-0.1815478201248432,0.7690298702373548,-0.6687446858203409,-0.48373269312409045,-0.5140162648572261,0.4777799057610003,-0.29493307013241693,0.25460525140527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2610093638174636,-0.20546757852002978,-0.1815478201248432,0.7690298702373548,-0.5636562351914302,-1.3573840768606953,-1.1778121035801363,0.4777799057610003,3.160423901206948,1.820788974560715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2610093638174636,-0.20546757852002978,-0.1815478201248432,0.7690298702373548,-0.6630125885133094,-0.48373269312409045,-0.5140162648572261,0.4777799057610003,-0.29493307013241693,0.25460525140527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
